time,open,high,low,close
2015-03-24,7.87425,7.91738,7.79498,7.85743
2015-03-25,7.8562,7.87426,7.80045,7.84601
2015-03-26,7.84509,7.92697,7.72924,7.91157
2015-03-27,7.916,8.02976,7.89644,7.97304
2015-03-30,7.96415,8.03948,7.94558,8.01634
2015-03-31,8.01442,8.14504,7.9983,8.06195
2015-04-01,8.0551,8.11518,7.98921,8.03319
2015-04-02,8.03117,8.03908,7.94151,7.9905
2015-04-03,7.98868,8.03552,7.90012,7.93232
2015-04-06,7.92082,7.98712,7.89455,7.9587
2015-04-07,7.95393,8.09103,7.92775,8.08618
2015-04-08,8.08143,8.09093,7.97608,8.05503
2015-04-09,8.05731,8.12995,8.03272,8.10966
2015-04-10,8.10643,8.16715,8.07584,8.10217
2015-04-13,8.11253,8.14171,8.06588,8.09767
2015-04-14,8.08894,8.12375,7.91276,7.94558
2015-04-15,7.94426,7.9802,7.81585,7.82471
2015-04-16,7.81505,7.88072,7.71638,7.74891
2015-04-17,7.74667,7.85693,7.72448,7.8344
2015-04-20,7.83385,7.89535,7.78474,7.88061
2015-04-21,7.88213,7.926,7.82218,7.88085
2015-04-22,7.88595,7.92839,7.80505,7.90192
2015-04-23,7.90208,7.95914,7.80778,7.82884
2015-04-24,7.82956,7.86026,7.76056,7.78465
2015-04-27,7.78155,7.80932,7.68709,7.72623
2015-04-28,7.72782,7.75722,7.63895,7.64504
2015-04-29,7.64198,7.66226,7.46116,7.52848
2015-04-30,7.5305,7.57279,7.44416,7.53267
2015-05-01,7.53595,7.63325,7.49756,7.60371
2015-05-04,7.60437,7.62468,7.55848,7.59571
2015-05-05,7.59428,7.67102,7.54564,7.58133
2015-05-06,7.57323,7.59274,7.37603,7.43497
2015-05-07,7.42441,7.49386,7.31219,7.44999
2015-05-08,7.45458,7.51372,7.42538,7.48183
2015-05-11,7.47917,7.58254,7.478,7.5682
2015-05-12,7.56635,7.57882,7.45336,7.48643
2015-05-13,7.48665,7.48887,7.35223,7.38619
2015-05-14,7.38831,7.3995,7.34368,7.37052
2015-05-15,7.37116,7.40011,7.29073,7.308
2015-05-18,7.30778,7.42326,7.30725,7.406
2015-05-19,7.40815,7.54952,7.40462,7.53155
2015-05-20,7.54222,7.59948,7.5087,7.57301
2015-05-21,7.57117,7.5897,7.52305,7.57035
2015-05-22,7.55948,7.65096,7.50506,7.64701
2015-05-25,7.64465,7.67237,7.62575,7.64373
2015-05-26,7.6455,7.76292,7.63945,7.75785
2015-05-27,7.75535,7.81866,7.70997,7.76759
2015-05-28,7.7708,7.88178,7.73032,7.80503
2015-05-29,7.79303,7.83617,7.73643,7.77107
2015-06-01,7.76156,7.98583,7.76023,7.96083
2015-06-02,7.9577,7.96804,7.76025,7.83265
2015-06-03,7.82738,7.86122,7.71144,7.74618
2015-06-04,7.75674,7.81946,7.70984,7.75386
2015-06-05,7.76093,8.00489,7.7456,7.94834
2015-06-08,7.9657,7.98153,7.80362,7.81495
2015-06-09,7.81886,7.87503,7.7518,7.78112
2015-06-10,7.78082,7.78972,7.65037,7.76293
2015-06-11,7.7621,7.86741,7.75633,7.84311
2015-06-12,7.83877,7.88434,7.71347,7.73921
2015-06-15,7.7755,7.80344,7.75133,7.75198
2015-06-16,7.75515,7.79333,7.73615,7.76121
2015-06-17,7.75825,7.77725,7.63995,7.65746
2015-06-18,7.66033,7.80493,7.60508,7.79631
2015-06-19,7.78206,7.82181,7.72565,7.7356
2015-06-22,7.72675,7.76973,7.68161,7.74411
2015-06-23,7.74873,7.85353,7.7301,7.82375
2015-06-24,7.83623,7.88497,7.78981,7.85036
2015-06-25,7.85048,7.8609,7.79193,7.81151
2015-06-26,7.80965,7.86898,7.78545,7.83856
2015-06-29,7.91536,7.94155,7.82636,7.86035
2015-06-30,7.8567,7.9197,7.82399,7.85682
2015-07-01,7.86106,7.94912,7.82197,7.93551
2015-07-02,7.93635,7.98223,7.87795,7.96355
2015-07-03,7.96333,8.02601,7.9362,7.98973
2015-07-06,8.04165,8.11193,8.00783,8.07575
2015-07-07,8.07353,8.2699,8.0712,8.15896
2015-07-08,8.16023,8.26605,8.15663,8.22776
2015-07-09,8.22935,8.26094,8.07688,8.14021
2015-07-10,8.14316,8.14461,7.94053,7.98226
2015-07-13,7.99841,8.09662,7.99271,8.09122
2015-07-14,8.08773,8.19563,8.07706,8.10272
2015-07-15,8.10278,8.18702,8.10136,8.15411
2015-07-16,8.16128,8.1953,8.1046,8.16205
2015-07-17,8.16058,8.19284,8.1246,8.17336
2015-07-20,8.17977,8.24385,8.1564,8.2352
2015-07-21,8.23821,8.2612,8.09938,8.11636
2015-07-22,8.11455,8.19817,8.09821,8.16035
2015-07-23,8.161,8.2001,8.13006,8.17805
2015-07-24,8.17585,8.22831,8.16685,8.20459
2015-07-27,8.19971,8.21465,8.12764,8.16955
2015-07-28,8.16775,8.21596,8.145,8.16165
2015-07-29,8.15563,8.20746,8.08999,8.1527
2015-07-30,8.15434,8.19648,8.12825,8.17415
2015-07-31,8.17233,8.21588,8.07498,8.1765
2015-08-03,8.17333,8.25532,8.16395,8.25355
2015-08-04,8.25161,8.29632,8.18407,8.28926
2015-08-05,8.28855,8.30865,8.2258,8.25571
2015-08-06,8.2527,8.30601,8.22976,8.27585
2015-08-07,8.275,8.3313,8.24326,8.27046
2015-08-10,8.26375,8.2869,8.18581,8.1977
2015-08-11,8.1982,8.29342,8.18163,8.27786
2015-08-12,8.26881,8.30986,8.11284,8.15349
2015-08-13,8.14335,8.23223,8.13125,8.21945
2015-08-14,8.21925,8.248,8.15886,8.23575
2015-08-17,8.21937,8.28603,8.187,8.20958
2015-08-18,8.21228,8.29612,8.2046,8.28335
2015-08-19,8.28197,8.36015,8.25119,8.29101
2015-08-20,8.29586,8.3402,8.21057,8.2286
2015-08-21,8.22293,8.24405,8.18068,8.19711
2015-08-24,8.19973,8.24636,8.07194,8.2082
2015-08-25,8.22608,8.28626,8.1208,8.22739
2015-08-26,8.22482,8.40141,8.20425,8.38956
2015-08-27,8.3642,8.385,8.28533,8.29866
2015-08-28,8.30501,8.33307,8.23636,8.29073
2015-08-31,8.27982,8.3926,8.2416,8.28014
2015-09-01,8.29303,8.3685,8.2559,8.28844
2015-09-02,8.2909,8.32405,8.22045,8.2414
2015-09-03,8.2441,8.32467,8.228,8.2823
2015-09-04,8.26928,8.33508,8.22853,8.30865
2015-09-07,8.30048,8.3323,8.2709,8.32291
2015-09-08,8.3255,8.33324,8.2295,8.2326
2015-09-09,8.22913,8.26678,8.21052,8.219
2015-09-10,8.22081,8.26355,8.159,8.1824
2015-09-11,8.1791,8.23455,8.12096,8.1591
2015-09-14,8.1526,8.22571,8.11485,8.16525
2015-09-15,8.19303,8.22937,8.16875,8.19366
2015-09-16,8.19606,8.23996,8.1126,8.1424
2015-09-17,8.14901,8.1731,8.0501,8.07624
2015-09-18,8.0789,8.19007,8.04611,8.15811
2015-09-21,8.1691,8.22931,8.14779,8.22263
2015-09-22,8.22063,8.30415,8.20575,8.2884
2015-09-23,8.2822,8.3114,8.25041,8.28293
2015-09-24,8.27845,8.4869,8.25185,8.45525
2015-09-25,8.47008,8.5758,8.46765,8.53565
2015-09-28,8.527,8.60127,8.50109,8.53366
2015-09-29,8.53286,8.54911,8.45594,8.47546
2015-09-30,8.47335,8.54661,8.42175,8.51481
2015-10-01,8.51425,8.5354,8.40711,8.43301
2015-10-02,8.43383,8.4794,8.32474,8.39613
2015-10-05,8.38266,8.4257,8.32323,8.40741
2015-10-06,8.42367,8.42987,8.27075,8.2767
2015-10-07,8.27553,8.29043,8.19497,8.21265
2015-10-08,8.21325,8.22125,8.10985,8.13974
2015-10-09,8.14812,8.15889,8.05543,8.07535
2015-10-12,8.08323,8.1049,8.04707,8.09465
2015-10-13,8.09585,8.1833,8.06658,8.15691
2015-10-14,8.1527,8.15502,8.0396,8.08235
2015-10-15,8.08188,8.14137,8.03751,8.09911
2015-10-16,8.10465,8.11795,8.06023,8.1127
2015-10-19,8.11415,8.13609,8.09282,8.13035
2015-10-20,8.13192,8.13998,8.1078,8.1243
2015-10-21,8.12113,8.19676,8.1176,8.19186
2015-10-22,8.19431,8.29799,8.17334,8.29511
2015-10-23,8.28965,8.4238,8.26392,8.386
2015-10-26,8.39758,8.40555,8.3203,8.33349
2015-10-27,8.33795,8.48006,8.32445,8.45296
2015-10-28,8.45047,8.59414,8.43475,8.57085
2015-10-29,8.56936,8.59628,8.5333,8.56546
2015-10-30,8.56516,8.599,8.4556,8.4854
2015-11-02,8.4801,8.50363,8.43075,8.48775
2015-11-03,8.49495,8.54702,8.47179,8.5049
2015-11-04,8.50541,8.66068,8.50055,8.642
2015-11-05,8.63695,8.67875,8.5428,8.5543
2015-11-06,8.54725,8.69154,8.51683,8.6644
2015-11-09,8.65105,8.67508,8.60728,8.66595
2015-11-10,8.6658,8.70505,8.61786,8.62899
2015-11-11,8.62138,8.63,8.57898,8.61042
2015-11-12,8.60878,8.71185,8.59465,8.6563
2015-11-13,8.67891,8.72557,8.63928,8.67585
2015-11-16,8.7083,8.73536,8.66441,8.6966
2015-11-17,8.69929,8.72765,8.65005,8.6821
2015-11-18,8.68478,8.73,8.62485,8.6693
2015-11-19,8.66985,8.67712,8.57945,8.60174
2015-11-20,8.59578,8.64357,8.58245,8.6312
2015-11-23,8.63783,8.68755,8.61165,8.65135
2015-11-24,8.65286,8.66726,8.62816,8.6463
2015-11-25,8.64525,8.695,8.61425,8.64275
2015-11-26,8.64305,8.67005,8.6252,8.66245
2015-11-27,8.66418,8.70741,8.65213,8.70615
2015-11-30,8.6999,8.72199,8.66567,8.69501
2015-12-01,8.69474,8.70125,8.61615,8.62265
2015-12-02,8.62005,8.68215,8.59846,8.6537
2015-12-03,8.65345,8.6949,8.46288,8.48401
2015-12-04,8.49775,8.54931,8.46109,8.50075
2015-12-07,8.52842,8.67954,8.5198,8.66115
2015-12-08,8.66505,8.82155,8.63985,8.78065
2015-12-09,8.7775,8.79128,8.64557,8.67041
2015-12-10,8.66998,8.67865,8.61,8.6437
2015-12-11,8.6413,8.72275,8.62975,8.68583
2015-12-14,8.6735,8.74745,8.62978,8.66438
2015-12-15,8.65115,8.71285,8.61009,8.69255
2015-12-16,8.69175,8.7888,8.67085,8.7568
2015-12-17,8.751,8.83335,8.67221,8.76709
2015-12-18,8.75902,8.79336,8.7221,8.74433
2015-12-21,8.75782,8.81315,8.73446,8.77995
2015-12-22,8.77478,8.78566,8.68325,8.71451
2015-12-23,8.71282,8.75431,8.6901,8.72165
2015-12-24,8.72108,8.72906,8.65166,8.72232
2015-12-28,8.67915,8.71065,8.6688,8.70166
2015-12-29,8.69985,8.75186,8.6605,8.7233
2015-12-30,8.69732,8.83987,8.69227,8.79125
2015-12-31,8.79395,8.88145,8.78281,8.84076
2016-01-04,8.83541,8.94404,8.81365,8.87745
2016-01-05,8.87802,8.96539,8.86046,8.90915
2016-01-06,8.90937,8.9938,8.89465,8.95605
2016-01-07,8.95935,8.98475,8.87893,8.88415
2016-01-08,8.88578,8.96159,8.8607,8.90363
2016-01-11,8.86585,8.95787,8.83795,8.93995
2016-01-12,8.94342,8.95605,8.84367,8.88083
2016-01-13,8.87891,8.8975,8.79081,8.8207
2016-01-14,8.82288,8.8532,8.75831,8.7752
2016-01-15,8.77263,8.85411,8.75745,8.82156
2016-01-18,8.85848,8.92135,8.82582,8.9008
2016-01-19,8.89358,8.9056,8.78946,8.81315
2016-01-20,8.81338,8.92292,8.80415,8.87556
2016-01-21,8.87755,8.95735,8.77623,8.7934
2016-01-22,8.7868,8.8102,8.71657,8.7364
2016-01-25,8.75191,8.79257,8.70995,8.7563
2016-01-26,8.7529,8.7778,8.67695,8.69857
2016-01-27,8.70272,8.73263,8.64685,8.66231
2016-01-28,8.67323,8.67675,8.60761,8.6143
2016-01-29,8.6145,8.7356,8.6008,8.67956
2016-02-01,8.6837,8.72329,8.63775,8.69035
2016-02-02,8.69784,8.74605,8.6765,8.7246
2016-02-03,8.72343,8.7413,8.5425,8.5604
2016-02-04,8.56842,8.58956,8.44625,8.5029
2016-02-05,8.48743,8.61721,8.48688,8.56688
2016-02-08,8.56268,8.65275,8.53203,8.58995
2016-02-09,8.57663,8.62516,8.54637,8.57593
2016-02-10,8.58987,8.59958,8.50329,8.51365
2016-02-11,8.52537,8.5931,8.5006,8.55961
2016-02-12,8.56343,8.63111,8.5391,8.57631
2016-02-15,8.59048,8.6575,8.57339,8.62234
2016-02-16,8.62065,8.6409,8.57621,8.62685
2016-02-17,8.6272,8.64582,8.53783,8.5432
2016-02-18,8.545,8.61058,8.53393,8.58914
2016-02-19,8.58861,8.62677,8.55463,8.56125
2016-02-22,8.574,8.62832,8.5596,8.6022
2016-02-23,8.61211,8.63407,8.58133,8.608
2016-02-24,8.5982,8.76216,8.58949,8.66631
2016-02-25,8.66513,8.68461,8.61388,8.6287
2016-02-26,8.62318,8.69779,8.59289,8.69629
2016-02-29,8.6931,8.73816,8.66935,8.6941
2016-03-01,8.6968,8.70255,8.63305,8.65103
2016-03-02,8.65193,8.72133,8.639,8.66465
2016-03-03,8.6612,8.69255,8.56718,8.58555
2016-03-04,8.58595,8.59406,8.4732,8.47815
2016-03-07,8.4961,8.55734,8.48374,8.5006
2016-03-08,8.49833,8.59939,8.49035,8.5625
2016-03-09,8.5663,8.5908,8.49795,8.51552
2016-03-10,8.52105,8.61041,8.45774,8.51431
2016-03-11,8.5062,8.54586,8.39659,8.40788
2016-03-14,8.42826,8.49631,8.39313,8.47085
2016-03-15,8.47233,8.57897,8.47015,8.54823
2016-03-16,8.55098,8.60526,8.44299,8.45434
2016-03-17,8.45885,8.46576,8.30251,8.32085
2016-03-18,8.32495,8.39256,8.30182,8.3616
2016-03-21,8.38188,8.4278,8.36093,8.41779
2016-03-22,8.41313,8.46804,8.3786,8.4052
2016-03-23,8.4065,8.50039,8.3941,8.4805
2016-03-24,8.4778,8.52088,8.47045,8.48616
2016-03-25,8.48181,8.50725,8.46445,8.47679
2016-03-28,8.48547,8.5137,8.41212,8.44055
2016-03-29,8.44877,8.491,8.38086,8.39205
2016-03-30,8.3838,8.39832,8.27992,8.30461
2016-03-31,8.30465,8.33171,8.25176,8.26935
2016-04-01,8.2736,8.35071,8.25108,8.31486
2016-04-04,8.3127,8.34865,8.28535,8.32911
2016-04-05,8.32945,8.3804,8.32353,8.32995
2016-04-06,8.3325,8.36751,8.27788,8.32115
2016-04-07,8.32176,8.33875,8.25788,8.32316
2016-04-08,8.32585,8.33523,8.19842,8.23635
2016-04-11,8.22152,8.25638,8.16358,8.2001
2016-04-12,8.20001,8.23392,8.12755,8.1685
2016-04-13,8.17637,8.2529,8.16753,8.2339
2016-04-14,8.23225,8.2974,8.19937,8.23235
2016-04-15,8.2337,8.26015,8.21989,8.25363
2016-04-18,8.29711,8.31945,8.19216,8.21578
2016-04-19,8.2149,8.22229,8.09779,8.1189
2016-04-20,8.1169,8.15937,8.10209,8.11882
2016-04-21,8.11476,8.21295,8.08093,8.20285
2016-04-22,8.2001,8.25025,8.17518,8.2365
2016-04-25,8.24128,8.25119,8.17573,8.20556
2016-04-26,8.20523,8.2328,8.11798,8.15614
2016-04-27,8.16057,8.19805,8.11943,8.16045
2016-04-28,8.15964,8.16872,8.1042,8.1401
2016-04-29,8.13965,8.1464,8.03425,8.0506
2016-05-02,8.04758,8.07383,8.0146,8.01564
2016-05-03,8.01725,8.12311,7.97,8.12311
2016-05-04,8.1209,8.16381,8.09495,8.15455
2016-05-05,8.14974,8.18746,8.11211,8.17163
2016-05-06,8.17948,8.21905,8.15861,8.20431
2016-05-09,8.20163,8.23167,8.16841,8.22526
2016-05-10,8.2257,8.24314,8.19456,8.21398
2016-05-11,8.21226,8.23167,8.13257,8.16585
2016-05-12,8.1583,8.1807,8.09103,8.13017
2016-05-13,8.13016,8.22574,8.12653,8.20825
2016-05-16,8.20458,8.20458,8.13685,8.16725
2016-05-17,8.16803,8.19563,8.1274,8.18104
2016-05-18,8.1847,8.31991,8.1753,8.31335
2016-05-19,8.30893,8.39423,8.29673,8.36249
2016-05-20,8.36313,8.36313,8.30342,8.3272
2016-05-23,8.3276,8.3837,8.3021,8.35043
2016-05-24,8.3446,8.40665,8.3302,8.35323
2016-05-25,8.3496,8.35916,8.31287,8.33567
2016-05-26,8.33226,8.33455,8.2403,8.27635
2016-05-27,8.29135,8.35289,8.26464,8.3364
2016-05-30,8.33795,8.37314,8.33245,8.34518
2016-05-31,8.34358,8.38953,8.32865,8.37738
2016-06-01,8.37841,8.38158,8.29158,8.30505
2016-06-02,8.30321,8.3751,8.27932,8.3353
2016-06-03,8.3338,8.3463,8.16587,8.18042
2016-06-06,8.17005,8.21824,8.15563,8.1709
2016-06-07,8.17121,8.17867,8.10886,8.11218
2016-06-08,8.121,8.12595,8.07193,8.10126
2016-06-09,8.10528,8.17822,8.0908,8.15783
2016-06-10,8.15645,8.27685,8.14779,8.27553
2016-06-13,8.2586,8.31826,8.23478,8.26603
2016-06-14,8.26718,8.37049,8.26573,8.36052
2016-06-15,8.35836,8.37028,8.27066,8.30693
2016-06-16,8.30698,8.47698,8.29524,8.38975
2016-06-17,8.38872,8.40175,8.3379,8.35395
2016-06-20,8.29775,8.31193,8.23212,8.27866
2016-06-21,8.27975,8.33572,8.24208,8.31847
2016-06-22,8.32348,8.32348,8.25242,8.29209
2016-06-23,8.2741,8.2795,8.13177,8.14435
2016-06-24,8.11765,8.72756,8.10422,8.35191
2016-06-27,8.53033,8.61472,8.44535,8.57198
2016-06-28,8.54265,8.57658,8.42747,8.47552
2016-06-29,8.47405,8.49382,8.3753,8.39377
2016-06-30,8.3827,8.42833,8.34686,8.36436
2016-07-01,8.36448,8.39617,8.32194,8.3407
2016-07-04,8.33175,8.35258,8.28193,8.28924
2016-07-05,8.29298,8.41658,8.28356,8.40703
2016-07-06,8.41183,8.51302,8.40612,8.43262
2016-07-07,8.43096,8.52622,8.42411,8.50702
2016-07-08,8.51034,8.54925,8.46046,8.52565
2016-07-11,8.52413,8.5497,8.46897,8.5067
2016-07-12,8.499,8.50507,8.39708,8.43169
2016-07-13,8.42952,8.46895,8.38118,8.42553
2016-07-14,8.42473,8.42873,8.34971,8.36509
2016-07-15,8.36802,8.4948,8.34458,8.48119
2016-07-18,8.46678,8.48515,8.43577,8.44962
2016-07-19,8.44948,8.52022,8.44121,8.51185
2016-07-20,8.51325,8.53303,8.48472,8.49818
2016-07-21,8.49921,8.51552,8.44911,8.4925
2016-07-22,8.48706,8.56714,8.48579,8.55205
2016-07-25,8.55125,8.59196,8.54419,8.57147
2016-07-26,8.56608,8.59322,8.55297,8.56805
2016-07-27,8.57361,8.61164,8.5224,8.53685
2016-07-28,8.53485,8.56883,8.49361,8.55627
2016-07-29,8.5545,8.56783,8.40395,8.4441
2016-08-01,8.4353,8.50241,8.4203,8.4968
2016-08-02,8.49935,8.50343,8.3979,8.42855
2016-08-03,8.43055,8.4661,8.41475,8.45495
2016-08-04,8.4532,8.48985,8.42675,8.44015
2016-08-05,8.4429,8.51935,8.4226,8.505
2016-08-08,8.50615,8.5172,8.47015,8.47165
2016-08-09,8.4744,8.49695,8.3912,8.40915
2016-08-10,8.4097,8.41395,8.2489,8.2771
2016-08-11,8.2706,8.2979,8.2078,8.2518
2016-08-12,8.25145,8.2551,8.1531,8.2105
2016-08-15,8.2003,8.243,8.19935,8.21255
2016-08-16,8.212,8.22265,8.122,8.19555
2016-08-17,8.1876,8.2525,8.17545,8.20365
2016-08-18,8.20435,8.20625,8.14885,8.1523
2016-08-19,8.1636,8.2331,8.14785,8.21385
2016-08-22,8.22135,8.2646,8.20825,8.2147
2016-08-23,8.20665,8.23465,8.1788,8.21545
2016-08-24,8.2178,8.2419,8.173,8.2205
2016-08-25,8.21915,8.2313,8.1844,8.2199
2016-08-26,8.22065,8.3042,8.1389,8.26485
2016-08-29,8.28115,8.3246,8.27235,8.27805
2016-08-30,8.2818,8.35545,8.2715,8.3456
2016-08-31,8.3398,8.36305,8.312,8.32965
2016-09-01,8.32675,8.4015,8.3123,8.3358
2016-09-02,8.33555,8.34695,8.247,8.3175
2016-09-05,8.3106,8.31305,8.26025,8.30745
2016-09-06,8.30205,8.30515,8.16495,8.1699
2016-09-07,8.17135,8.1974,8.1525,8.1824
2016-09-08,8.1854,8.2138,8.11665,8.18805
2016-09-09,8.18615,8.2772,8.16645,8.2478
2016-09-12,8.23985,8.2794,8.2012,8.23555
2016-09-13,8.2316,8.2878,8.201,8.2785
2016-09-14,8.27995,8.2853,8.2142,8.2356
2016-09-15,8.2414,8.2752,8.2147,8.232
2016-09-16,8.2315,8.3233,8.2284,8.312
2016-09-19,8.31455,8.31885,8.26635,8.28755
2016-09-20,8.28555,8.3092,8.25515,8.30855
2016-09-21,8.30435,8.3285,8.2535,8.263
2016-09-22,8.2511,8.2622,8.08015,8.135
2016-09-23,8.13365,8.1452,8.09685,8.1143
2016-09-26,8.1132,8.1441,8.0902,8.1094
2016-09-27,8.1088,8.16685,8.0683,8.1151
2016-09-28,8.1144,8.13965,8.03285,8.0339
2016-09-29,8.0398,8.06915,8.0004,8.0492
2016-09-30,8.04995,8.1003,7.9755,7.9755
2016-10-03,7.9993,8.00962,7.94487,7.9803
2016-10-04,7.98075,8.02491,7.9711,8.00867
2016-10-05,8.00691,8.04068,7.97909,8.01821
2016-10-06,8.0183,8.06129,8.01771,8.05837
2016-10-07,8.05177,8.12684,8.02593,8.0963
2016-10-10,8.09175,8.13395,8.06217,8.08518
2016-10-11,8.08453,8.2049,8.07938,8.18216
2016-10-12,8.1863,8.24562,8.16597,8.2168
2016-10-13,8.2155,8.26062,8.14885,8.15062
2016-10-14,8.1519,8.24057,8.14366,8.2213
2016-10-17,8.22432,8.25567,8.17057,8.1811
2016-10-18,8.18215,8.1844,8.12239,8.15282
2016-10-19,8.15396,8.17402,8.13274,8.13468
2016-10-20,8.13795,8.21695,8.1296,8.18442
2016-10-21,8.1842,8.28046,8.18116,8.25845
2016-10-24,8.24888,8.27643,8.22578,8.25516
2016-10-25,8.25656,8.29093,8.24484,8.28218
2016-10-26,8.28308,8.28741,8.2489,8.27515
2016-10-27,8.28208,8.28952,8.21476,8.26937
2016-10-28,8.26857,8.29983,8.23857,8.26428
2016-10-31,8.26073,8.28147,8.24569,8.25915
2016-11-01,8.25775,8.27159,8.18231,8.2156
2016-11-02,8.2163,8.2233,8.16689,8.18923
2016-11-03,8.1904,8.19474,8.16356,8.18642
2016-11-04,8.1857,8.22816,8.13521,8.1601
2016-11-07,8.16645,8.26744,8.14334,8.23415
2016-11-08,8.24053,8.24869,8.20734,8.22909
2016-11-09,8.23582,8.35191,8.15675,8.34241
2016-11-10,8.34155,8.41801,8.26719,8.3641
2016-11-11,8.35685,8.44057,8.34811,8.39812
2016-11-14,8.42376,8.52802,8.41775,8.47403
2016-11-15,8.47278,8.47805,8.38008,8.43325
2016-11-16,8.43285,8.51251,8.39975,8.47785
2016-11-17,8.47641,8.54868,8.44995,8.54161
2016-11-18,8.54262,8.61042,8.53858,8.59955
2016-11-21,8.60238,8.60693,8.52424,8.54392
2016-11-22,8.54128,8.5565,8.49349,8.51962
2016-11-23,8.52474,8.62621,8.50383,8.61121
2016-11-24,8.6132,8.64177,8.56967,8.60225
2016-11-25,8.59968,8.61023,8.54037,8.57735
2016-11-28,8.56855,8.59269,8.51003,8.53863
2016-11-29,8.53882,8.59242,8.51947,8.53235
2016-11-30,8.5285,8.55097,8.45352,8.5252
2016-12-01,8.52523,8.52612,8.41309,8.42142
2016-12-02,8.41761,8.46354,8.39569,8.4053
2016-12-05,8.4736,8.53296,8.34666,8.37166
2016-12-06,8.3729,8.40682,8.33891,8.4057
2016-12-07,8.4037,8.42371,8.34642,8.36427
2016-12-08,8.35758,8.46437,8.31691,8.43327
2016-12-09,8.43687,8.53063,8.42548,8.50856
2016-12-12,8.49037,8.49859,8.42306,8.43773
2016-12-13,8.43695,8.45487,8.39701,8.42609
2016-12-14,8.42255,8.60661,8.40966,8.5755
2016-12-15,8.57377,8.70173,8.54785,8.66836
2016-12-16,8.65953,8.71519,8.64324,8.6818
2016-12-19,8.68782,8.69858,8.63131,8.68645
2016-12-20,8.68885,8.7261,8.67337,8.70361
2016-12-21,8.70485,8.71021,8.63008,8.68235
2016-12-22,8.68276,8.72442,8.66131,8.71297
2016-12-23,8.71282,8.72434,8.68538,8.70665
2016-12-27,8.69257,8.72432,8.69138,8.70703
2016-12-28,8.6976,8.75831,8.6896,8.72437
2016-12-29,8.71942,8.72224,8.64151,8.6435
2016-12-30,8.64735,8.64929,8.52172,8.63602
2017-01-02,8.63921,8.65841,8.6204,8.64329
2017-01-03,8.6523,8.68863,8.62809,8.65565
2017-01-04,8.65517,8.66831,8.58646,8.5919
2017-01-05,8.59303,8.60286,8.47388,8.4779
2017-01-06,8.47766,8.54626,8.45952,8.53753
2017-01-09,8.54262,8.58376,8.5246,8.53967
2017-01-10,8.53505,8.61159,8.50609,8.60705
2017-01-11,8.60105,8.67168,8.52355,8.55207
2017-01-12,8.54943,8.55863,8.477,8.5275
2017-01-13,8.52605,8.53604,8.47777,8.49607
2017-01-16,8.51993,8.55299,8.50191,8.53078
2017-01-17,8.5326,8.53468,8.42811,8.44671
2017-01-18,8.44805,8.50216,8.43587,8.4958
2017-01-19,8.49568,8.51079,8.44305,8.44741
2017-01-20,8.4503,8.46731,8.39294,8.41377
2017-01-23,8.3999,8.40645,8.34242,8.34565
2017-01-24,8.34765,8.3696,8.31437,8.35257
2017-01-25,8.3519,8.37171,8.30014,8.31202
2017-01-26,8.31026,8.36522,8.29741,8.34072
2017-01-27,8.3391,8.36832,8.30359,8.34302
2017-01-30,8.31979,8.36064,8.30052,8.31503
2017-01-31,8.31311,8.32303,8.22555,8.24655
2017-02-01,8.24785,8.26693,8.21921,8.23519
2017-02-02,8.23245,8.25388,8.17625,8.25281
2017-02-03,8.25025,8.26864,8.1892,8.2109
2017-02-06,8.20187,8.27366,8.20123,8.2524
2017-02-07,8.2539,8.33771,8.25294,8.32138
2017-02-08,8.32457,8.34862,8.28858,8.3155
2017-02-09,8.31733,8.34555,8.29487,8.33755
2017-02-10,8.33257,8.39627,8.32481,8.36625
2017-02-13,8.37722,8.40541,8.35885,8.3908
2017-02-14,8.3919,8.42086,8.35509,8.39852
2017-02-15,8.39892,8.41603,8.33252,8.33843
2017-02-16,8.33895,8.34694,8.27974,8.28764
2017-02-17,8.28661,8.35258,8.28248,8.34406
2017-02-20,8.3414,8.35803,8.32407,8.33731
2017-02-21,8.33728,8.38872,8.3354,8.36052
2017-02-22,8.36233,8.39798,8.33653,8.3669
2017-02-23,8.36755,8.37758,8.31688,8.33935
2017-02-24,8.33468,8.38176,8.32019,8.3788
2017-02-27,8.36466,8.38551,8.33588,8.36971
2017-02-28,8.36975,8.3967,8.35398,8.39343
2017-03-01,8.38853,8.425,8.3739,8.41193
