time,open,high,low,close
2011-04-27,134.34,136.703,134.088,136.593
2011-04-28,136.685,137.055,135.53,135.598
2011-04-29,135.545,136.025,135.193,135.658
2011-05-02,135.768,136.118,135.13,135.27
2011-05-03,135.235,135.383,132.948,133.418
2011-05-04,133.465,134.268,132.765,132.925
2011-05-05,132.913,133.215,130.92,131.235
2011-05-06,131.323,132.848,131.323,131.953
2011-05-09,132.043,132.435,131.248,131.82
2011-05-10,131.628,132.505,131.47,132.355
2011-05-11,132.278,134.055,131.835,132.47
2011-05-12,132.535,133.183,131.24,131.868
2011-05-13,131.9,132.043,130.29,130.857
2011-05-16,130.913,131.498,130.4,130.818
2011-05-17,130.808,133.19,130.788,132.31
2011-05-18,132.295,132.525,130.783,132.068
2011-05-19,132.12,132.975,131.853,132.505
2011-05-20,132.495,132.985,132.14,132.62
2011-05-23,132.595,132.935,131.285,132.208
2011-05-24,132.173,133.14,131.435,132.603
2011-05-25,132.56,133.703,132.103,133.393
2011-05-26,133.438,133.805,132.64,133.335
2011-05-27,133.358,133.658,132.71,133.398
2011-05-30,133.17,133.508,133.008,133.333
2011-05-31,133.37,135.135,133.298,134.095
2011-06-01,134.158,134.368,132.073,132.22
2011-06-02,132.13,132.848,131.798,132.435
2011-06-03,132.445,132.585,130.675,131.86
2011-06-06,131.71,132.3,130.82,131.023
2011-06-07,131.03,132.085,130.895,131.735
2011-06-08,131.76,131.97,130.495,131.058
2011-06-09,131.04,131.973,130.923,131.52
2011-06-10,131.528,131.683,129.803,130.345
2011-06-13,130.403,131.453,130.26,131.415
2011-06-14,131.38,132.335,131.063,131.75
2011-06-15,131.765,132.045,130.693,131.11
2011-06-16,131.103,131.34,129.76,130.265
2011-06-17,130.26,130.365,129.36,129.618
2011-06-20,129.6,130.24,128.93,130.035
2011-06-21,130.045,130.363,129.68,130.3
2011-06-22,130.387,130.548,128.99,129.048
2011-06-23,129.053,129.35,128.488,128.86
2011-06-24,128.968,129.038,128.248,128.35
2011-06-27,128.278,129.545,128.253,129.352
2011-06-28,129.322,129.955,128.655,129.798
2011-06-29,129.75,130.088,129.107,129.76
2011-06-30,129.753,129.878,128.43,129.327
2011-07-01,129.28,130.072,129.063,129.898
2011-07-04,129.8,130.165,129.667,129.965
2011-07-05,129.977,130.852,129.755,130.2
2011-07-06,130.238,130.298,128.977,129.495
2011-07-07,129.512,130.12,129.085,129.775
2011-07-08,129.77,130.068,128.92,129.438
2011-07-11,129.068,129.438,127.44,127.665
2011-07-12,127.61,127.863,125.118,126.103
2011-07-13,125.048,127.393,125.028,127.198
2011-07-14,127.463,128.17,126.818,127.728
2011-07-15,127.798,128.038,127.185,127.68
2011-07-18,127.538,127.693,126.668,126.92
2011-07-19,126.868,127.875,126.81,127.67
2011-07-20,127.618,127.848,126.73,127.263
2011-07-21,127.288,128.232,127.018,127.873
2011-07-22,127.92,128.425,127.493,128.015
