time,open,high,low,close
2024-03-13,0.09777,0.09796,0.09757,0.09788
2024-03-14,0.09825,0.09825,0.09699,0.09708
2024-03-15,0.09708,0.09719,0.09671,0.0968
2024-03-18,0.0968,0.09696,0.09603,0.09615
2024-03-19,0.09615,0.0963,0.09556,0.09619
2024-03-20,0.09616,0.09666,0.0956,0.09659
2024-03-21,0.09673,0.09696,0.09582,0.09591
2024-03-22,0.09582,0.09591,0.09481,0.09489
2024-03-25,0.09489,0.09518,0.09467,0.09491
2024-03-26,0.09486,0.09523,0.09474,0.0948
2024-03-27,0.09472,0.0948,0.09429,0.09445
2024-03-28,0.09445,0.09445,0.09365,0.09374
2024-04-01,0.09374,0.09398,0.09267,0.09282
2024-04-02,0.09282,0.0938,0.09282,0.09347
2024-04-03,0.09334,0.09435,0.0933,0.09429
2024-04-04,0.09435,0.09501,0.09418,0.09452
2024-04-05,0.09417,0.09442,0.09367,0.09426
2024-04-08,0.09428,0.09519,0.09426,0.09495
2024-04-09,0.09496,0.09553,0.09486,0.09495
2024-04-10,0.09503,0.09528,0.09332,0.09345
2024-04-11,0.09345,0.09372,0.093,0.09342
2024-04-12,0.09346,0.09346,0.09181,0.09196
2024-04-15,0.09196,0.09255,0.09193,0.0921
2024-04-16,0.0921,0.0921,0.09125,0.09155
2024-04-17,0.09155,0.09185,0.09112,0.0916
2024-04-18,0.0916,0.09216,0.09142,0.09146
2024-04-19,0.09146,0.09204,0.09088,0.09164
2024-04-22,0.09175,0.09216,0.0917,0.09211
2024-04-23,0.09211,0.09278,0.09195,0.09272
2024-04-24,0.09274,0.09291,0.09189,0.09203
2024-04-25,0.09216,0.09245,0.09139,0.092
2024-04-26,0.09203,0.09236,0.09137,0.09169
2024-04-29,0.09173,0.09208,0.09155,0.09175
2024-04-30,0.09167,0.09167,0.09087,0.09107
2024-05-01,0.09091,0.09208,0.09072,0.09196
2024-05-02,0.09174,0.09231,0.09159,0.09227
2024-05-03,0.09225,0.09331,0.09218,0.09274
2024-05-06,0.09258,0.09314,0.09239,0.0927
2024-05-07,0.09273,0.09278,0.09212,0.09216
2024-05-08,0.09217,0.09222,0.09152,0.09186
2024-05-09,0.09178,0.0924,0.09163,0.09236
2024-05-10,0.09236,0.09261,0.09214,0.09239
2024-05-13,0.09239,0.09257,0.09222,0.09241
2024-05-14,0.09237,0.09273,0.09173,0.09258
2024-05-15,0.09263,0.09402,0.09263,0.09392
2024-05-16,0.09404,0.09413,0.09335,0.09356
2024-05-17,0.09336,0.09359,0.09303,0.09354
2024-05-20,0.09354,0.09382,0.09347,0.09368
2024-05-21,0.09373,0.09403,0.09352,0.09364
2024-05-22,0.09363,0.09383,0.09309,0.09315
2024-05-23,0.09319,0.09376,0.09312,0.09315
2024-05-24,0.09326,0.09409,0.0931,0.09393
2024-05-28,0.09394,0.09512,0.09391,0.09471
2024-05-29,0.09462,0.0947,0.09373,0.09376
2024-05-30,0.09375,0.09454,0.09353,0.0945
2024-05-31,0.09451,0.09535,0.09431,0.09503
2024-06-03,0.09508,0.09619,0.09507,0.09615
2024-06-04,0.09616,0.09617,0.09542,0.09589
2024-06-05,0.09589,0.09643,0.09583,0.09624
2024-06-06,0.09624,0.09663,0.09589,0.09625
2024-06-07,0.09632,0.09662,0.09486,0.0949
2024-06-10,0.09445,0.09552,0.09437,0.0954
2024-06-11,0.0954,0.09563,0.0951,0.09545
2024-06-12,0.0955,0.09724,0.0954,0.09661
2024-06-13,0.09705,0.09705,0.09571,0.09593
2024-06-14,0.09593,0.09593,0.09489,0.09547
2024-06-17,0.09546,0.09588,0.09508,0.09588
2024-06-18,0.09588,0.09627,0.09567,0.09625
2024-06-20,0.09631,0.09641,0.0956,0.0957
2024-06-21,0.09568,0.09581,0.0953,0.09556
2024-06-24,0.09556,0.09614,0.09551,0.09587
2024-06-25,0.09585,0.09607,0.09547,0.09562
2024-06-26,0.09563,0.09563,0.09463,0.09499
2024-06-27,0.09485,0.09507,0.09441,0.09454
2024-06-28,0.09447,0.09485,0.09423,0.09468
2024-07-01,0.09496,0.09524,0.09433,0.09444
2024-07-02,0.0946,0.095,0.09417,0.09475
2024-07-03,0.09498,0.0959,0.09477,0.09549
2024-07-05,0.09578,0.096,0.09548,0.09576
2024-07-08,0.09561,0.09578,0.09476,0.09493
2024-07-09,0.09478,0.0952,0.09459,0.09511
