time,open,high,low,close
2013-05-30,0.3605,0.369375,0.3595,0.36575
2013-05-31,0.36375,0.369,0.36175,0.36175
2013-06-03,0.36225,0.365,0.35375,0.36125
2013-06-04,0.3635,0.37,0.3595,0.36175
2013-06-05,0.36125,0.364,0.353,0.354
2013-06-06,0.354,0.359,0.35375,0.35625
2013-06-07,0.35875,0.3635,0.35725,0.361125
2013-06-10,0.36025,0.36325,0.35825,0.361
2013-06-11,0.35625,0.36125,0.35425,0.35425
2013-06-12,0.356,0.358875,0.34925,0.35125
2013-06-13,0.35,0.361,0.34975,0.35925
2013-06-14,0.3605,0.361025,0.35625,0.35875
2013-06-17,0.3615,0.3655,0.3595,0.36225
2013-06-18,0.364,0.368,0.357,0.36
2013-06-19,0.36325,0.387,0.362,0.371
2013-06-20,0.368,0.3685,0.358375,0.361
2013-06-21,0.363,0.36425,0.3545,0.360375
2013-06-24,0.35525,0.35975,0.34775,0.353
2013-06-25,0.35675,0.3575,0.35175,0.3555
2013-06-26,0.3595,0.359875,0.352,0.3535
2013-06-27,0.3545,0.355,0.3465,0.35025
2013-06-28,0.35025,0.3545,0.34575,0.351
2013-07-01,0.3535,0.35425,0.3503725,0.3525
2013-07-02,0.3505,0.3575,0.349,0.35225
2013-07-03,0.34925,0.3575,0.34925,0.35325
2013-07-05,0.35425,0.35675,0.351875,0.356
2013-07-08,0.357,0.35875,0.35225,0.354125
2013-07-09,0.355,0.3581875,0.354,0.356025
2013-07-10,0.356,0.36175,0.355,0.36075
2013-07-11,0.36275,0.36625,0.362,0.36575
2013-07-12,0.365,0.3695,0.36375,0.366
2013-07-15,0.36675,0.36675,0.3595,0.36525
2013-07-16,0.36675,0.36925,0.364875,0.36725
2013-07-17,0.36725,0.3685,0.36425,0.36525
2013-07-18,0.36475,0.366,0.359,0.36375
2013-07-19,0.3615,0.36325,0.35225,0.356
2013-07-22,0.35875,0.362,0.35425,0.35575
2013-07-23,0.36025,0.36025,0.3535,0.35525
2013-07-24,0.3585,0.3595,0.35475,0.35525
2013-07-25,0.355,0.361125,0.3525,0.3565
2013-07-26,0.35225,0.357125,0.35225,0.355
2013-07-29,0.35425,0.35875,0.35325,0.35425
2013-07-30,0.3555,0.365,0.35525,0.36025
2013-07-31,0.3585,0.3645,0.35825,0.360875
2013-08-01,0.36225,0.36675,0.358,0.366
2013-08-02,0.36525,0.36975,0.36275,0.369
2013-08-05,0.368,0.372,0.366125,0.37075
2013-08-06,0.371,0.37175,0.3645,0.36525
2013-08-07,0.36325,0.36875,0.363,0.365
2013-08-08,0.367,0.369125,0.36275,0.367475
2013-08-09,0.353,0.36775,0.35275,0.36225
2013-08-12,0.3475,0.3645,0.32775,0.35925
2013-08-13,0.35975,0.362,0.3575,0.3605
2013-08-14,0.35975,0.378,0.3595,0.37575
2013-08-15,0.37175,0.38125,0.37025,0.378125
2013-08-16,0.3775,0.385,0.37675,0.379725
2013-08-19,0.3775,0.37875,0.3735,0.37375
2013-08-20,0.37175,0.37625,0.37125,0.37375
2013-08-21,0.3715,0.37625,0.3705,0.372
2013-08-22,0.37175,0.3775,0.37175,0.374
2013-08-23,0.3745,0.3775,0.37325,0.374
2013-08-26,0.37425,0.37575,0.37325,0.374875
2013-08-27,0.37125,0.37375,0.36875,0.370125
2013-08-28,0.37075,0.3735,0.3685,0.37
2013-08-29,0.36875,0.37275,0.36775,0.36925
2013-08-30,0.3695,0.3705,0.367,0.36875
2013-09-03,0.36975,0.37425,0.36675,0.369
2013-09-04,0.369,0.37475,0.3685,0.3725
2013-09-05,0.371,0.375,0.37075,0.3735
2013-09-06,0.37375,0.37575,0.369125,0.372
2013-09-09,0.375,0.37825,0.374,0.378125
2013-09-10,0.381,0.3865,0.37925,0.38625
2013-09-11,0.38575,0.39375,0.383075,0.39275
2013-09-12,0.39075,0.3975,0.39075,0.3925
2013-09-13,0.39375,0.39675,0.391,0.395
2013-09-16,0.39825,0.4009998,0.39375,0.39525
2013-09-17,0.39675,0.39975,0.395,0.3965
