time,open,high,low,close
2005-01-31,4.851451,4.913762,4.797649,4.895244
2005-02-01,4.864214,4.921269,4.770373,4.802153
2005-02-02,5.396229,5.425257,5.096439,5.153995
2005-02-03,5.151492,5.339424,5.150241,5.276613
2005-02-04,5.166757,5.198788,5.069913,5.113956
2005-02-07,5.136477,5.165005,4.892491,4.905504
2005-02-08,4.928777,5.00535,4.867967,4.970817
2005-02-09,5.023868,5.044889,4.741095,4.794146
2005-02-10,4.803905,4.809911,4.635742,4.704059
2005-02-11,4.671027,4.812664,4.656262,4.689544
2005-02-14,4.576685,4.831682,4.529389,4.82943
2005-02-15,4.84482,5.000846,4.831682,4.885484
2005-02-16,4.872221,4.988084,4.862212,4.965061
2005-02-17,4.96356,4.998594,4.925023,4.952299
2005-02-18,4.961558,4.975822,4.921269,4.95355
2005-02-22,4.921519,4.977323,4.764367,4.788891
2005-02-23,4.837188,4.866716,4.721075,4.853453
2005-02-24,4.574433,4.750854,4.560169,4.726831
2005-02-25,4.739092,4.752606,4.642248,4.651257
2005-02-28,4.65451,4.751354,4.650757,4.704309
2005-03-01,4.73684,4.748351,4.639246,4.656012
2005-03-02,4.653259,4.696301,4.613471,4.63399
2005-03-03,4.657764,4.698303,4.61222,4.67966
2005-03-04,4.672027,4.685791,4.631238,4.652008
2005-03-07,4.692547,4.744598,4.680285,4.724829
2005-03-08,4.732086,4.750854,4.628736,4.634491
2005-03-09,4.609717,4.620728,4.508369,4.538148
2005-03-10,4.529639,4.534394,4.439302,4.503865
2005-03-11,4.515376,4.528138,4.433046,4.449312
2005-03-14,4.462575,4.464326,4.318435,4.378994
2005-03-15,4.386751,4.504365,4.359475,4.469581
2005-03-16,4.421785,4.469581,4.379494,4.394259
2005-03-17,4.432545,4.495356,4.399263,4.486598
2005-03-18,4.474586,4.514374,4.462074,4.505366
2005-03-21,4.488099,4.558668,4.435548,4.526386
2005-03-22,4.533893,4.552912,4.450563,4.469331
2005-03-23,4.453566,4.510371,4.453566,4.47884
2005-03-24,4.521882,4.525886,4.484346,4.485597
2005-03-28,4.546405,4.624481,4.528138,4.539899
2005-03-29,4.53064,4.586445,4.456068,4.493605
2005-03-30,4.520381,4.54065,4.494356,4.515626
2005-03-31,4.453065,4.539149,4.445308,4.517127
2005-04-01,4.540901,4.578187,4.504115,4.505366
2005-04-04,4.503114,4.637494,4.500361,4.636743
2005-04-05,4.701806,4.761114,4.693799,4.718823
2005-04-06,4.721826,4.745849,4.694049,4.735089
2005-04-07,4.724078,4.87022,4.720575,4.848698
2005-04-08,4.846947,4.882231,4.790893,4.805907
2005-04-11,4.831932,4.874724,4.812664,4.835436
2005-04-12,4.82968,4.865215,4.739843,4.853578
2005-04-13,4.841442,4.862713,4.747851,4.827928
2005-04-14,4.82968,4.863713,4.75711,4.790893
2005-04-15,4.75711,4.763116,4.620978,4.629486
2005-04-18,4.628486,4.701556,4.5917,4.678784
2005-04-19,4.737841,4.804656,4.70531,4.789641
2005-04-20,4.969316,5.017362,4.902501,4.957304
2005-04-21,5.01536,5.129971,4.987834,5.110452
2005-04-22,5.567896,5.605432,5.361696,5.400483
2005-04-25,5.447779,5.62395,5.443275,5.593671
2005-04-26,5.51084,5.555384,5.462543,5.474055
2005-04-27,5.455037,5.526606,5.423756,5.49983
2005-04-28,5.494324,5.557385,5.44803,5.491572
2005-04-29,5.559638,5.56164,5.450782,5.505335
2005-05-02,5.556635,5.597925,5.51059,5.56264
2005-05-03,5.55163,5.709282,5.538367,5.660235
2005-05-04,5.68626,5.752575,5.680479,5.718041
2005-05-05,5.721044,5.721044,5.652478,5.680004
2005-05-06,5.715538,5.736809,5.667242,5.706029
2005-05-09,5.705529,5.718041,5.641216,5.655981
2005-05-10,5.636712,5.700524,5.623449,5.700524
2005-05-11,5.729803,5.805126,5.703777,5.787859
2005-05-12,5.773345,5.811382,5.710534,5.723546
2005-05-13,5.735057,5.782854,5.688513,5.736559
2005-05-16,5.747569,5.796117,5.719793,5.781853
2005-05-17,5.76909,5.841911,5.760582,5.833903
2005-05-18,5.845915,6.005069,5.843663,5.9848
2005-05-19,6.014328,6.035098,5.962528,5.9853
2005-05-20,6.030344,6.04761,5.997061,6.046109
2005-05-23,6.086398,6.458761,6.073636,6.392445
2005-05-24,6.427481,6.642435,6.343647,6.406208
2005-05-25,6.324379,6.530828,6.271828,6.526576
2005-05-26,6.530327,6.600396,6.463765,6.486284
2005-05-27,6.517815,6.657703,6.487537,6.656451
2005-05-31,6.742282,6.966749,6.740785,6.938474
2005-06-01,7.083115,7.32935,7.057339,7.187715
2005-06-02,7.228257,7.251528,7.121904,7.204479
2005-06-03,7.176706,7.239517,6.941975,7.013297
2005-06-06,7.06585,7.350873,7.052586,7.280554
2005-06-07,7.444714,7.497017,7.264541,7.335111
2005-06-08,7.328354,7.336858,6.956742,6.995781
2005-06-09,7.124904,7.219496,7.020805,7.164695
2005-06-10,7.18196,7.188967,7.007291,7.069351
2005-06-13,7.002287,7.11164,6.919706,7.075607
2005-06-14,6.971508,7.03782,6.950485,6.965502
2005-06-15,6.881669,6.939226,6.692233,6.876665
2005-06-16,6.863151,6.96425,6.833374,6.942726
2005-06-17,6.981766,7.014299,6.904188,7.014299
2005-06-20,6.908947,7.198779,6.799839,7.174451
2005-06-21,7.208737,7.264541,7.13116,7.202982
2005-06-22,7.249273,7.315091,7.223748,7.239517
2005-06-23,7.20473,7.377401,7.169448,7.249774
2005-06-24,7.280804,7.457226,7.246524,7.438458
2005-06-27,7.482251,7.619133,7.353629,7.609877
2005-06-28,7.671436,7.738749,7.557323,7.557323
2005-06-29,7.574088,7.616878,7.310832,7.325098
2005-06-30,7.36564,7.480497,7.283059,7.360881
2005-07-01,7.384158,7.413184,7.237513,7.288313
2005-07-05,7.309586,7.406677,7.262788,7.39992
2005-07-06,7.439711,7.447219,7.291563,7.295192
2005-07-07,7.241765,7.402174,7.219747,7.395668
2005-07-08,7.407428,7.444714,7.358382,7.412933
2005-07-11,7.417185,7.422195,7.282558,7.340866
2005-07-12,7.341862,7.367137,7.280303,7.301674
2005-07-13,7.319844,7.488256,7.309586,7.47875
2005-07-14,7.640907,7.676189,7.509028,7.529544
2005-07-15,7.538305,7.592355,7.50177,7.537052
2005-07-18,7.507275,7.554819,7.45097,7.495765
2005-07-19,7.559828,7.766278,7.55232,7.755013
2005-07-20,7.646662,7.822803,7.55232,7.807566
2005-07-21,7.858867,7.952708,7.787796,7.856112
2005-07-22,7.671436,7.738749,7.415438,7.567331
2005-07-25,7.56708,7.589606,7.381152,7.403427
2005-07-26,7.382404,7.457226,7.309335,7.409432
2005-07-27,7.462982,7.462982,7.317088,7.430449
2005-07-28,7.44246,7.44246,7.339113,7.344617
2005-07-29,7.328104,7.328104,7.181709,7.200978
2005-08-01,7.20999,7.319593,7.209489,7.297318
2005-08-02,7.293316,7.495264,7.285063,7.487004
2005-08-03,7.457226,7.500267,7.397171,7.439711
2005-08-04,7.395918,7.482251,7.38841,7.450469
2005-08-05,7.444714,7.469989,7.289816,7.315842
2005-08-08,7.347122,7.398417,7.269294,7.288313
2005-08-09,7.306079,7.324096,7.219747,7.296322
2005-08-10,7.289565,7.315341,7.128905,7.148926
2005-08-11,7.15418,7.171452,7.022308,7.108139
2005-08-12,7.090874,7.262036,7.047827,7.250049
2005-08-15,7.252029,7.32635,7.101132,7.106887
2005-08-16,7.128905,7.20173,7.090373,7.148175
2005-08-17,7.144674,7.171201,7.106887,7.134416
2005-08-18,6.905942,7.019302,6.881669,7.00654
2005-08-19,7.031564,7.043074,6.997284,7.00679
2005-08-22,7.033818,7.043575,6.840381,6.856895
2005-08-23,6.910695,7.000283,6.85965,6.996282
2005-08-24,6.945983,7.125655,6.917953,7.071104
2005-08-25,7.070603,7.106887,7.006039,7.071605
2005-08-26,7.093874,7.132412,7.073352,7.096379
2005-08-29,7.062844,7.235014,7.062844,7.218244
2005-08-30,7.191716,7.244771,7.15393,7.188717
2005-08-31,7.212739,7.219496,7.115898,7.156935
2005-09-01,7.154681,7.194472,7.131911,7.163192
2005-09-02,7.169698,7.256782,7.167945,7.218244
2005-09-06,7.232008,7.241765,7.176956,7.184715
2005-09-07,7.15418,7.394666,7.138919,7.378904
2005-09-08,7.377902,7.489258,7.341117,7.39191
2005-09-09,7.43921,7.484756,7.421193,7.484505
2005-09-12,7.551067,7.79305,7.532299,7.751011
2005-09-13,7.732493,7.895902,7.661673,7.799556
2005-09-14,7.725736,7.839598,7.514784,7.559578
2005-09-15,7.495264,7.676189,7.454972,7.572842
2005-09-16,7.607873,7.619884,7.504025,7.512279
2005-09-19,7.532299,7.65742,7.525041,7.602118
2005-09-20,7.661172,7.79005,7.638151,7.705215
2005-09-21,7.717727,7.851609,7.656419,7.805061
2005-09-22,7.795054,7.98824,7.76177,7.791804
2005-09-23,7.83259,7.937941,7.822333,7.89165
2005-09-26,7.995248,8.031532,7.821581,7.864622
2005-09-27,7.881386,7.967969,7.842096,7.856112
2005-09-28,7.863119,7.885144,7.647413,7.65742
2005-09-29,7.674435,7.775534,7.659424,7.748011
2005-09-30,7.863119,7.945199,7.814824,7.919173
2005-10-03,7.848353,8.010515,7.827336,7.974726
2005-10-04,8.006508,8.039792,7.776035,7.782542
2005-10-05,7.824831,7.880134,7.707469,7.775284
2005-10-06,7.861115,7.869626,7.759772,7.826334
2005-10-07,7.882889,7.924427,7.771032,7.83234
2005-10-10,7.840349,7.878136,7.736244,7.773781
2005-10-11,7.772785,7.823829,7.628896,7.659925
2005-10-12,7.6374,7.687198,7.482251,7.531548
2005-10-13,7.557323,7.557323,7.274176,7.443211
2005-10-14,7.50477,7.51303,7.320595,7.410679
2005-10-17,7.444714,7.6374,7.371145,7.632396
2005-10-18,7.631394,7.706467,7.575841,7.589355
2005-10-19,7.607372,7.754267,7.60637,7.724985
2005-10-20,7.757267,7.785792,7.537553,7.587351
2005-10-21,8.649129,8.669149,8.333075,8.50574
2005-10-24,8.59258,8.740972,8.563047,8.724702
2005-10-25,8.642628,8.693422,8.579817,8.68116
2005-10-26,8.665398,8.908633,8.663144,8.894618
2005-10-27,8.935912,8.935912,8.800526,8.835063
2005-10-28,8.898626,8.982453,8.88411,8.962934
2005-10-31,9.014736,9.377838,8.996468,9.312522
2005-11-01,9.30552,9.606807,9.234199,9.493697
